step,env_id,team_id,total_shaped_reward,base_points,collision_penalty,diagonal_bonus,movement_bonus,relic_proximity,relic_farming,energy_gain,stagnation_penalty,is_terminal,final_agent_points,final_opponent_points,winner
31,65,Team 0,0.1510400027036667,0.0,-0.30000001192092896,0.20000000298023224,0.02200000174343586,0.0,0.0,0.03200000151991844,0.0,False,,,None
31,66,Team 0,1.3978183269500732,0.0,0.0,0.06363636255264282,0.02200000174343586,0.6499999761581421,0.0,0.03800000250339508,0.0,False,,,None
31,67,Team 1,1.8931199312210083,0.0,0.0,0.699999988079071,0.02200000174343586,0.0,0.0,0.04000000283122063,0.0,False,,,None
31,68,Team 0,16.835538864135742,1.0,-0.6000000238418579,0.04621212184429169,0.02200000174343586,0.9399999976158142,0.0,0.014000000432133675,0.0,False,,,None
31,69,Team 0,-0.33345937728881836,0.0,-0.5,0.17878787219524384,0.020000001415610313,0.0,0.0,0.046000003814697266,0.0,False,,,None
31,70,Team 0,17.678449630737305,1.0,-0.20000000298023224,0.05303030461072922,0.018000001087784767,1.0800000429153442,0.009999999776482582,0.03800000250339508,-0.05000000074505806,False,,,None
31,71,Team 1,2.0411345958709717,0.0,0.0,0.6909090876579285,0.02200000174343586,0.0,0.0,0.04800000041723251,0.0,False,,,None
31,72,Team 0,0.3465697169303894,0.0,0.0,0.260606050491333,0.018000001087784767,0.0,0.0,0.03800000250339508,-0.10000000149011612,False,,,None
31,73,Team 0,0.6303612589836121,0.0,0.0,0.25757575035095215,0.020000001415610313,0.0,0.0,0.026000000536441803,-0.05000000074505806,False,,,None
31,74,Team 1,0.5807029604911804,0.0,-0.6000000238418579,0.19393938779830933,0.02200000174343586,0.6349999904632568,0.0,0.012000000104308128,0.0,False,,,None
31,75,Team 0,1.1062885522842407,0.0,0.0,0.3030303120613098,0.020000001415610313,0.0,0.0,0.04400000348687172,-0.05000000074505806,False,,,None
31,76,Team 0,-0.13967515528202057,0.0,-0.4000000059604645,0.1303030252456665,0.02200000174343586,0.0,0.0,0.020000001415610313,0.0,False,,,None
31,77,Team 1,1.6258326768875122,0.0,-0.10000000149011612,0.7545454502105713,0.020000001415610313,0.0,0.0,0.014000000432133675,0.0,False,,,None
31,78,Team 1,1.6475733518600464,0.0,-0.20000000298023224,0.753333330154419,0.020000001415610313,0.0,0.0,0.0820000022649765,0.0,False,,,None
31,79,Team 1,1.2687515020370483,0.0,0.0,0.6969696879386902,0.02200000174343586,0.0,0.0,0.07400000095367432,0.0,False,,,None
31,80,Team 0,17.703468322753906,1.0,-0.20000000298023224,0.09166666865348816,0.02200000174343586,0.9649999737739563,0.019999999552965164,0.06599999964237213,0.0,False,,,None
31,81,Team 0,-0.7571394443511963,0.0,-0.6000000238418579,0.07878787815570831,0.02200000174343586,0.0,0.0,0.026000000536441803,0.0,False,,,None
31,82,Team 0,0.7648581862449646,0.0,0.0,0.26363635063171387,0.020000001415610313,0.0,0.0,0.05400000140070915,0.0,False,,,None
31,83,Team 1,1.872290849685669,0.0,-0.30000001192092896,0.1931818127632141,0.01400000136345625,1.1950000524520874,0.03999999910593033,0.02800000086426735,-0.10000000149011612,False,,,None
31,84,Team 1,1.025105357170105,0.0,-0.20000000298023224,0.7090908885002136,0.02200000174343586,0.0,0.0,0.01600000075995922,0.0,False,,,None
31,85,Team 1,0.9050956964492798,0.0,-0.4000000059604645,0.7484848499298096,0.02200000174343586,0.0,0.0,0.00800000037997961,0.0,False,,,None
31,86,Team 0,0.7650715112686157,0.0,-0.20000000298023224,0.19696970283985138,0.02200000174343586,0.0,0.0,0.03800000250339508,0.0,False,,,None
31,87,Team 0,-0.052926063537597656,0.0,-0.20000000298023224,0.21212121844291687,0.01400000136345625,0.0,0.0,0.04400000348687172,-0.15000000596046448,False,,,None
31,88,Team 0,0.3007224500179291,0.0,-0.20000000298023224,0.21515151858329773,0.020000001415610313,0.0,0.0,0.10600000619888306,0.0,False,,,None
31,89,Team 0,17.55369758605957,1.0,-0.30000001192092896,0.05606060475111008,0.020000001415610313,1.0149999856948853,0.009999999776482582,0.07000000029802322,0.0,False,,,None
31,90,Team 1,1.1589818000793457,0.0,0.0,0.7363636493682861,0.020000001415610313,0.0,0.0,0.018000001087784767,-0.05000000074505806,False,,,None
31,91,Team 1,1.0851103067398071,0.0,-0.10000000149011612,0.739393949508667,0.018000001087784767,0.0,0.0,0.07400000095367432,-0.10000000149011612,False,,,None
31,92,Team 1,1.366361141204834,0.0,-0.10000000149011612,0.7575757503509521,0.02200000174343586,0.0,0.0,0.03400000184774399,0.0,False,,,None
31,93,Team 1,1.205759882926941,0.0,-0.10000000149011612,0.699999988079071,0.018000001087784767,0.0,0.0,0.04200000315904617,0.0,False,,,None
31,94,Team 0,16.716848373413086,1.0,-0.5,0.05303030461072922,0.020000001415610313,0.7450000047683716,0.0,0.030000001192092896,0.0,False,,,None
31,95,Team 0,17.80388069152832,1.0,0.0,0.0674242451786995,0.020000001415610313,0.9599999785423279,0.009999999776482582,0.020000001415610313,-0.05000000074505806,False,,,None
31,96,Team 1,0.9437671899795532,0.0,-0.4000000059604645,0.7454545497894287,0.020000001415610313,0.0,0.0,0.08400000631809235,0.0,False,,,None
31,97,Team 1,18.17750358581543,1.0,-0.10000000149011612,0.19393938779830933,0.02200000174343586,1.0850000381469727,0.0,0.06000000238418579,0.0,False,,,None
31,98,Team 0,0.5207467079162598,0.0,-0.10000000149011612,0.2666666805744171,0.020000001415610313,0.0,0.0,0.09200000762939453,0.0,False,,,None
31,99,Team 1,1.5255271196365356,0.0,-0.10000000149011612,0.7454545497894287,0.018000001087784767,0.0,0.0,0.0560000017285347,0.0,False,,,None
32,0,Team 1,0.646690845489502,0.0,-0.30000001192092896,0.7181817889213562,0.020000001415610313,0.0,0.0,0.01600000075995922,-0.05000000074505806,False,,,None
32,1,Team 1,33.49100875854492,2.0,-0.4000000059604645,0.1878787875175476,0.02200000174343586,0.9800000190734863,0.0,0.04200000315904617,0.0,False,,,None
32,2,Team 0,33.818328857421875,2.0,-0.20000000298023224,0.04545454680919647,0.01600000075995922,1.1749999523162842,0.019999999552965164,0.030000001192092896,-0.05000000074505806,False,,,None
32,3,Team 1,33.89381790161133,2.0,-0.30000001192092896,0.18863636255264282,0.02200000174343586,1.0850000381469727,0.009999999776482582,0.07800000160932541,0.0,False,,,None
32,4,Team 0,33.40659713745117,2.0,-0.30000001192092896,0.08712121099233627,0.02200000174343586,0.8999999761581421,0.009999999776482582,0.06000000238418579,0.0,False,,,None
32,5,Team 0,0.4467927813529968,0.0,-0.10000000149011612,0.2545454502105713,0.02200000174343586,0.0,0.0,0.0560000017285347,0.0,False,,,None
32,6,Team 0,1.0383371114730835,0.0,0.0,0.3060606122016907,0.020000001415610313,0.0,0.0,0.046000003814697266,-0.05000000074505806,False,,,None
32,7,Team 0,17.567468643188477,1.0,-0.10000000149011612,0.06666667014360428,0.02200000174343586,0.8050000071525574,0.009999999776482582,0.07600000500679016,0.0,False,,,None
32,8,Team 0,0.866303026676178,0.0,0.0,0.29393938183784485,0.020000001415610313,0.0,0.0,0.04400000348687172,-0.05000000074505806,False,,,None
32,9,Team 0,1.6317769289016724,0.0,0.0,0.3060606122016907,0.02200000174343586,0.0,0.0,0.03800000250339508,0.0,False,,,None
32,10,Team 1,0.7952145934104919,0.0,-0.4000000059604645,0.6909090876579285,0.02200000174343586,0.0,0.0,0.04400000348687172,0.0,False,,,None
32,11,Team 1,0.954686164855957,0.0,-0.5,0.7878788113594055,0.020000001415610313,0.0,0.0,0.10200000554323196,0.0,False,,,None
32,12,Team 0,-0.18399515748023987,0.0,-0.4000000059604645,0.1303030252456665,0.02200000174343586,0.0,0.0,0.0860000029206276,0.0,False,,,None
32,13,Team 1,18.315298080444336,1.0,0.0,0.18106061220169067,0.018000001087784767,1.090000033378601,0.019999999552965164,0.03800000250339508,0.0,False,,,None
32,14,Team 1,1.2273017168045044,0.0,0.0,0.7363636493682861,0.018000001087784767,0.0,0.0,0.01600000075995922,-0.05000000074505806,False,,,None
32,15,Team 1,0.6253333687782288,0.0,-0.20000000298023224,0.17083333432674408,0.01600000075995922,0.36000001430511475,0.009999999776482582,0.03400000184774399,-0.10000000149011612,False,,,None
32,16,Team 1,0.5358545780181885,0.0,-0.5,0.7909091114997864,0.020000001415610313,0.0,0.0,0.024000000208616257,0.0,False,,,None
32,17,Team 0,0.1541818231344223,0.0,-0.20000000298023224,0.23636363446712494,0.018000001087784767,0.0,0.0,0.04200000315904617,0.0,False,,,None
32,18,Team 0,1.3887709379196167,0.0,-0.10000000149011612,0.3181818127632141,0.018000001087784767,0.0,0.0,0.02800000086426735,-0.05000000074505806,False,,,None
32,19,Team 0,-0.09115152806043625,0.0,-0.30000001192092896,0.2030303031206131,0.020000001415610313,0.0,0.0,0.020000001415610313,0.0,False,,,None
32,20,Team 1,1.146278738975525,0.0,-0.6000000238418579,0.1924242377281189,0.02200000174343586,0.9300000071525574,0.009999999776482582,0.06200000271201134,0.0,False,,,None
32,21,Team 0,17.72736930847168,1.0,-0.10000000149011612,0.06060606241226196,0.020000001415610313,0.9449999928474426,0.0,0.05400000140070915,0.0,False,,,None
32,22,Team 0,0.6909188628196716,0.0,0.0,0.3424242436885834,0.018000001087784767,0.0,0.0,0.02800000086426735,-0.05000000074505806,False,,,None
32,23,Team 0,0.7117576003074646,0.0,0.0,0.3848484754562378,0.020000001415610313,0.0,0.0,0.04000000283122063,0.0,False,,,None
32,24,Team 0,-0.34511515498161316,0.0,-0.4000000059604645,0.23030303418636322,0.018000001087784767,0.0,0.0,0.036000002175569534,-0.10000000149011612,False,,,None
32,25,Team 0,0.5461527705192566,0.0,-0.10000000149011612,0.2545454502105713,0.01600000075995922,0.0,0.0,0.03400000184774399,-0.05000000074505806,False,,,None
32,26,Team 1,1.3037768602371216,0.0,-0.20000000298023224,0.7060605883598328,0.020000001415610313,0.0,0.0,0.10200000554323196,0.0,False,,,None
32,27,Team 0,-0.14875154197216034,0.0,-0.30000001192092896,0.2030303031206131,0.018000001087784767,0.0,0.0,0.036000002175569534,-0.05000000074505806,False,,,None
32,28,Team 1,1.7063273191452026,0.0,-0.10000000149011612,0.19545455276966095,0.02200000174343586,0.8149999976158142,0.0,0.03400000184774399,0.0,False,,,None
32,29,Team 1,1.4155588150024414,0.0,-0.30000001192092896,0.7424242496490479,0.020000001415610313,0.0,0.0,0.052000001072883606,-0.05000000074505806,False,,,None
32,30,Team 1,1.8735466003417969,0.0,-0.10000000149011612,0.7366666793823242,0.018000001087784767,0.0,0.0,0.09600000083446503,0.0,False,,,None
32,31,Team 1,1.712775468826294,0.0,-0.20000000298023224,0.17348484694957733,0.02200000174343586,0.9449999928474426,0.0,0.030000001192092896,0.0,False,,,None
32,32,Team 1,1.7024824619293213,0.0,0.0,0.7151514887809753,0.020000001415610313,0.0,0.0,0.052000001072883606,-0.05000000074505806,False,,,None
32,33,Team 1,1.7083102464675903,0.0,0.0,0.6393939256668091,0.020000001415610313,0.0,0.0,0.03800000250339508,-0.05000000074505806,False,,,None
32,34,Team 1,0.9029818177223206,0.0,-0.20000000298023224,0.7363636493682861,0.020000001415610313,0.0,0.0,0.058000002056360245,-0.05000000074505806,False,,,None
32,35,Team 1,1.352790355682373,0.0,-0.10000000149011612,0.739393949508667,0.02200000174343586,0.0,0.0,0.04400000348687172,0.0,False,,,None
32,36,Team 0,1.3943758010864258,0.0,-0.30000001192092896,0.04848484694957733,0.02200000174343586,0.9549999833106995,0.0,0.046000003814697266,0.0,False,,,None
32,37,Team 1,1.6072484254837036,0.0,0.0,0.7030302882194519,0.02200000174343586,0.0,0.0,0.046000003814697266,0.0,False,,,None
32,38,Team 0,0.9685625433921814,0.0,0.0,0.31515151262283325,0.020000001415610313,0.0,0.0,0.04000000283122063,-0.05000000074505806,False,,,None
32,39,Team 1,1.6405333280563354,0.0,-0.20000000298023224,0.18333333730697632,0.020000001415610313,0.949999988079071,0.0,0.02200000174343586,-0.05000000074505806,False,,,None
32,40,Team 1,1.788300633430481,0.0,0.0,0.678787887096405,0.020000001415610313,0.0,0.0,0.09200000762939453,0.0,False,,,None
32,41,Team 0,1.573236346244812,0.0,-0.20000000298023224,0.052272725850343704,0.020000001415610313,1.0549999475479126,0.0,0.006000000052154064,-0.05000000074505806,False,,,None
32,42,Team 0,1.353119969367981,0.0,0.0,0.30000001192092896,0.018000001087784767,0.0,0.0,0.014000000432133675,0.0,False,,,None
32,43,Team 1,1.3615708351135254,0.0,-0.10000000149011612,0.7181817889213562,0.02200000174343586,0.0,0.0,0.024000000208616257,0.0,False,,,None
32,44,Team 0,0.40063029527664185,0.0,-0.699999988079071,0.039393939077854156,0.020000001415610313,0.675000011920929,0.0,0.11600000411272049,0.0,False,,,None
32,45,Team 1,1.0243878364562988,0.0,-0.10000000149011612,0.7242424488067627,0.020000001415610313,0.0,0.0,0.046000003814697266,-0.05000000074505806,False,,,None
32,46,Team 1,2.1549575328826904,0.0,0.0,0.18484848737716675,0.020000001415610313,1.059999942779541,0.0,0.03200000151991844,-0.05000000074505806,False,,,None
32,47,Team 1,1.5873357057571411,0.0,-0.20000000298023224,0.7484848499298096,0.018000001087784767,0.0,0.0,0.052000001072883606,0.0,False,,,None
32,48,Team 0,0.01147153228521347,0.0,-0.5,0.19696970283985138,0.02200000174343586,0.0,0.0,0.00800000037997961,0.0,False,,,None
32,49,Team 0,-0.10234667360782623,0.0,-0.4000000059604645,0.23333333432674408,0.020000001415610313,0.0,0.0,0.036000002175569534,0.0,False,,,None
32,50,Team 0,-0.028800010681152344,0.0,-0.30000001192092896,0.20000000298023224,0.018000001087784767,0.0,0.0,0.06400000303983688,0.0,False,,,None
32,51,Team 1,1.3434667587280273,0.0,-0.5,0.19166666269302368,0.020000001415610313,0.9800000190734863,0.0,0.04800000041723251,0.0,False,,,None
32,52,Team 0,0.347170889377594,0.0,-0.20000000298023224,0.2181818187236786,0.020000001415610313,0.0,0.0,0.04200000315904617,-0.05000000074505806,False,,,None
32,53,Team 1,1.5069284439086914,0.0,0.0,0.7030302882194519,0.020000001415610313,0.0,0.0,0.03200000151991844,0.0,False,,,None
32,54,Team 0,1.8151273727416992,0.0,-0.20000000298023224,0.04545454680919647,0.020000001415610313,1.0750000476837158,0.019999999552965164,0.07400000095367432,0.0,False,,,None
32,55,Team 0,0.5922036170959473,0.0,-0.10000000149011612,0.27272728085517883,0.020000001415610313,0.0,0.0,0.08400000631809235,0.0,False,,,None
32,56,Team 1,1.2726935148239136,0.0,-0.10000000149011612,0.7333333492279053,0.018000001087784767,0.0,0.0,0.05400000140070915,-0.05000000074505806,False,,,None
32,57,Team 0,0.1951127052307129,0.0,-0.30000001192092896,0.2545454502105713,0.02200000174343586,0.0,0.0,0.052000001072883606,0.0,False,,,None
32,58,Team 1,1.6350011825561523,0.0,-0.10000000149011612,0.657575786113739,0.020000001415610313,0.0,0.0,0.024000000208616257,0.0,False,,,None
32,59,Team 0,0.1600290983915329,0.0,-0.4000000059604645,0.1818181872367859,0.020000001415610313,0.0,0.0,0.018000001087784767,0.0,False,,,None
32,60,Team 0,-0.39505454897880554,0.0,-0.5,0.20909090340137482,0.020000001415610313,0.0,0.0,0.024000000208616257,0.0,False,,,None
32,61,Team 0,0.7334448099136353,0.0,0.0,0.23030303418636322,0.018000001087784767,0.0,0.0,0.07000000029802322,0.0,False,,,None
32,62,Team 1,1.6790789365768433,0.0,-0.10000000149011612,0.1924242377281189,0.020000001415610313,0.8550000190734863,0.0,0.03200000151991844,-0.05000000074505806,False,,,None
32,63,Team 1,1.4584532976150513,0.0,-0.10000000149011612,0.6833333373069763,0.020000001415610313,0.0,0.0,0.02800000086426735,0.0,False,,,None
32,64,Team 1,1.3470593690872192,0.0,0.0,0.7212121486663818,0.018000001087784767,0.0,0.0,0.0560000017285347,0.0,False,,,None
32,65,Team 0,0.0028654278721660376,0.0,-0.30000001192092896,0.20909090340137482,0.02200000174343586,0.0,0.0,0.024000000208616257,0.0,False,,,None
32,66,Team 0,1.3286789655685425,0.0,0.0,0.0674242451786995,0.020000001415610313,0.675000011920929,0.0,0.018000001087784767,-0.05000000074505806,False,,,None
32,67,Team 1,1.8712632656097412,0.0,0.0,0.6939393877983093,0.02200000174343586,0.0,0.0,0.08000000566244125,0.0,False,,,None
32,68,Team 0,49.184391021728516,3.0,-0.4000000059604645,0.049242425709962845,0.020000001415610313,0.9549999833106995,0.0,0.01600000075995922,0.0,False,,,None
32,69,Team 0,-0.19523392617702484,0.0,-0.5,0.1878787875175476,0.020000001415610313,0.0,0.0,0.030000001192092896,0.0,False,,,None
32,70,Team 0,17.673311233520508,1.0,-0.30000001192092896,0.05681818351149559,0.020000001415610313,1.1050000190734863,0.019999999552965164,0.04400000348687172,0.0,False,,,None
32,71,Team 1,1.570109248161316,0.0,0.0,0.6818181872367859,0.020000001415610313,0.0,0.0,0.046000003814697266,0.0,False,,,None
32,72,Team 0,0.3579151928424835,0.0,0.0,0.269696980714798,0.018000001087784767,0.0,0.0,0.036000002175569534,-0.10000000149011612,False,,,None
32,73,Team 0,1.1024436950683594,0.0,0.0,0.27272728085517883,0.020000001415610313,0.0,0.0,0.026000000536441803,-0.05000000074505806,False,,,None
32,74,Team 1,0.6123151183128357,0.0,-0.6000000238418579,0.19469696283340454,0.020000001415610313,0.6499999761581421,0.0,0.018000001087784767,0.0,False,,,None
32,75,Team 0,0.8127225637435913,0.0,0.0,0.31515151262283325,0.020000001415610313,0.0,0.0,0.036000002175569534,-0.05000000074505806,False,,,None
32,76,Team 0,-0.07173815369606018,0.0,-0.4000000059604645,0.13636364042758942,0.02200000174343586,0.0,0.0,0.010000000707805157,0.0,False,,,None
32,77,Team 1,1.4021042585372925,0.0,-0.10000000149011612,0.7515151500701904,0.020000001415610313,0.0,0.0,0.018000001087784767,0.0,False,,,None
32,78,Team 1,1.4370667934417725,0.0,-0.20000000298023224,0.7566666603088379,0.020000001415610313,0.0,0.0,0.08800000697374344,0.0,False,,,None
32,79,Team 1,1.566477656364441,0.0,0.0,0.6848484873771667,0.020000001415610313,0.0,0.0,0.04400000348687172,-0.05000000074505806,False,,,None
32,80,Team 0,1.7250909805297852,0.0,-0.20000000298023224,0.09318181872367859,0.020000001415610313,0.9850000143051147,0.029999999329447746,0.05000000074505806,0.0,False,,,None
32,81,Team 0,-0.7571394443511963,0.0,-0.6000000238418579,0.07878787815570831,0.02200000174343586,0.0,0.0,0.026000000536441803,0.0,False,,,None
32,82,Team 0,2.144829034805298,0.0,0.0,0.2818181812763214,0.020000001415610313,0.0,0.0,0.058000002056360245,0.0,False,,,None
32,83,Team 1,1.85667884349823,0.0,-0.4000000059604645,0.1924242377281189,0.018000001087784767,1.2000000476837158,0.05999999865889549,0.04000000283122063,-0.05000000074505806,False,,,None
32,84,Team 1,0.9676170349121094,0.0,-0.20000000298023224,0.7060605883598328,0.02200000174343586,0.0,0.0,0.030000001192092896,0.0,False,,,None
32,85,Team 1,1.2688874006271362,0.0,-0.30000001192092896,0.7454545497894287,0.020000001415610313,0.0,0.0,0.004000000189989805,-0.05000000074505806,False,,,None
32,86,Team 0,0.3981769382953644,0.0,-0.20000000298023224,0.20606060326099396,0.02200000174343586,0.0,0.0,0.03400000184774399,0.0,False,,,None
32,87,Team 0,0.5640679001808167,0.0,-0.20000000298023224,0.2242424190044403,0.01400000136345625,0.0,0.0,0.04400000348687172,-0.15000000596046448,False,,,None
32,88,Team 0,0.29901090264320374,0.0,-0.20000000298023224,0.2181818187236786,0.018000001087784767,0.0,0.0,0.10400000214576721,0.0,False,,,None
32,89,Team 0,1.5397331714630127,0.0,-0.30000001192092896,0.05833333358168602,0.02200000174343586,1.0399999618530273,0.0,0.04200000315904617,0.0,False,,,None
32,90,Team 1,1.7582932710647583,0.0,0.0,0.7333333492279053,0.020000001415610313,0.0,0.0,0.02200000174343586,-0.05000000074505806,False,,,None
32,91,Team 1,1.2151902914047241,0.0,-0.10000000149011612,0.739393949508667,0.018000001087784767,0.0,0.0,0.06200000271201134,-0.10000000149011612,False,,,None
32,92,Team 1,1.5762814283370972,0.0,-0.20000000298023224,0.7575757503509521,0.02200000174343586,0.0,0.0,0.03200000151991844,0.0,False,,,None
32,93,Team 1,1.1943758726119995,0.0,-0.10000000149011612,0.17348484694957733,0.018000001087784767,0.4050000011920929,0.0,0.05000000074505806,0.0,False,,,None
